phi psi free_energy
47 54 1.9459102153778076
47 55 2.3025851249694824
47 56 2.1972246170043945
47 57 1.6094379425048828
47 58 2.079441547393799
47 59 1.6094379425048828
47 60 1.3862943649291992
47 62 0.6931471824645996
47 63 1.0986123085021973
47 66 1.6094379425048828
47 67 1.0986123085021973
47 69 0.6931471824645996
47 70 1.0986123085021973
47 72 1.0986123085021973
47 76 0.6931471824645996
47 96 0.6931471824645996
47 177 0.6931471824645996
48 -172 0.6931471824645996
48 -12 0.6931471824645996
48 -11 0.6931471824645996
48 -9 1.0986123085021973
48 -3 1.3862943649291992
48 0 1.0986123085021973
48 1 0.6931471824645996
48 3 1.0986123085021973
48 4 0.6931471824645996
48 5 0.6931471824645996
48 6 1.3862943649291992
48 7 1.0986123085021973
48 8 1.7917594909667969
48 9 0.6931471824645996
48 10 1.3862943649291992
48 11 1.6094379425048828
48 12 1.6094379425048828
48 13 2.1972246170043945
48 14 1.9459102153778076
48 15 2.5649492740631104
48 16 1.9459102153778076
48 17 1.9459102153778076
48 18 1.9459102153778076
48 19 2.1972246170043945
48 20 2.7725887298583984
48 21 2.3025851249694824
48 22 2.5649492740631104
48 23 2.995732307434082
48 24 2.8332133293151855
48 25 2.5649492740631104
48 26 2.8332133293151855
48 27 2.7725887298583984
48 28 2.890371799468994
48 29 2.70805025100708
48 30 2.6390573978424072
48 31 3.0910425186157227
48 32 3.1354942321777344
48 33 2.890371799468994
48 34 3.25809645652771
48 35 3.178053855895996
48 36 3.178053855895996
48 37 2.890371799468994
48 38 2.6390573978424072
48 39 3.044522523880005
48 40 2.890371799468994
48 41 2.70805025100708
48 42 3.4339871406555176
48 43 2.944438934326172
48 44 2.995732307434082
48 45 2.995732307434082
48 46 3.044522523880005
48 47 2.3025851249694824
48 48 2.1972246170043945
48 49 2.70805025100708
48 50 2.6390573978424072
48 51 2.3025851249694824
48 52 2.397895336151123
48 53 2.4849066734313965
48 54 1.7917594909667969
48 55 1.9459102153778076
48 56 2.079441547393799
48 57 1.3862943649291992
48 58 1.6094379425048828
48 59 0.6931471824645996
48 60 1.7917594909667969
48 61 0.6931471824645996
48 62 1.6094379425048828
48 63 1.3862943649291992
48 64 1.6094379425048828
48 65 1.0986123085021973
48 66 1.0986123085021973
48 68 0.6931471824645996
48 70 0.6931471824645996
48 71 0.6931471824645996
48 72 1.0986123085021973
48 73 0.6931471824645996
48 77 1.0986123085021973
48 79 0.6931471824645996
48 164 0.6931471824645996
49 -159 0.6931471824645996
49 -42 0.6931471824645996
49 -20 1.0986123085021973
49 -17 0.6931471824645996
49 -14 0.6931471824645996
49 -9 0.6931471824645996
49 -6 1.3862943649291992
49 -4 0.6931471824645996
49 -2 1.6094379425048828
49 -1 1.3862943649291992
49 1 1.3862943649291992
49 2 1.0986123085021973
49 3 1.7917594909667969
49 4 1.6094379425048828
49 5 0.6931471824645996
49 6 0.6931471824645996
49 7 1.0986123085021973
49 8 1.6094379425048828
49 9 1.3862943649291992
49 10 0.6931471824645996
49 11 1.9459102153778076
49 12 1.7917594909667969
49 13 1.3862943649291992
49 14 1.9459102153778076
49 15 1.9459102153778076
49 16 2.1972246170043945
49 17 2.397895336151123
49 18 2.7725887298583984
49 19 2.4849066734313965
49 20 2.4849066734313965
49 21 2.5649492740631104
49 22 2.70805025100708
49 23 2.70805025100708
49 24 2.890371799468994
49 25 2.70805025100708
49 26 2.70805025100708
49 27 2.70805025100708
49 28 2.5649492740631104
49 29 2.890371799468994
49 30 3.178053855895996
49 31 2.944438934326172
49 32 2.7725887298583984
49 33 3.178053855895996
49 34 3.4011974334716797
49 35 2.995732307434082
49 36 3.0910425186157227
49 37 3.367295742034912
49 38 2.8332133293151855
49 39 3.2188758850097656
49 40 2.5649492740631104
49 41 3.044522523880005
49 42 2.8332133293151855
49 43 3.25809645652771
49 44 2.5649492740631104
49 45 2.6390573978424072
49 46 2.6390573978424072
49 47 2.7725887298583984
49 48 2.397895336151123
49 49 2.5649492740631104
49 50 2.6390573978424072
49 51 2.5649492740631104
49 52 1.3862943649291992
49 53 1.9459102153778076
49 54 1.6094379425048828
49 55 2.3025851249694824
49 56 2.1972246170043945
49 57 2.079441547393799
49 58 1.6094379425048828
49 59 1.6094379425048828
49 60 2.079441547393799
49 61 0.6931471824645996
49 62 1.7917594909667969
49 63 1.7917594909667969
49 64 1.3862943649291992
49 66 0.6931471824645996
49 71 1.3862943649291992
49 72 1.0986123085021973
49 73 0.6931471824645996
49 76 0.6931471824645996
49 84 1.0986123085021973
49 171 0.6931471824645996
50 -171 0.6931471824645996
50 -169 1.0986123085021973
50 -167 0.6931471824645996
50 -165 0.6931471824645996
50 -162 0.6931471824645996
50 -155 1.0986123085021973
50 -149 0.6931471824645996
50 -25 0.6931471824645996
50 -24 0.6931471824645996
50 -19 0.6931471824645996
50 -18 0.6931471824645996
50 -12 0.6931471824645996
50 -7 1.0986123085021973
50 -3 1.7917594909667969
50 -2 1.0986123085021973
50 0 0.6931471824645996
50 1 0.6931471824645996
50 4 1.0986123085021973
50 5 1.0986123085021973
50 6 1.9459102153778076
50 7 1.9459102153778076
50 8 1.0986123085021973
50 9 1.3862943649291992
50 10 1.3862943649291992
50 11 2.079441547393799
50 12 1.7917594909667969
50 13 2.079441547393799
50 14 1.6094379425048828
50 15 1.9459102153778076
50 16 2.8332133293151855
50 17 2.397895336151123
50 18 2.4849066734313965
50 19 2.4849066734313965
50 20 2.8332133293151855
50 21 2.6390573978424072
50 22 2.944438934326172
50 23 3.4339871406555176
50 24 2.890371799468994
50 25 2.7725887298583984
50 26 3.044522523880005
50 27 3.0910425186157227
50 28 3.0910425186157227
50 29 2.944438934326172
50 30 2.70805025100708
50 31 2.70805025100708
50 32 2.944438934326172
50 33 3.044522523880005
50 34 2.70805025100708
50 35 2.944438934326172
50 36 3.1354942321777344
50 37 3.25809645652771
50 38 2.890371799468994
50 39 2.890371799468994
50 40 2.995732307434082
50 41 2.995732307434082
50 42 2.70805025100708
50 43 2.7725887298583984
50 44 2.8332133293151855
50 45 2.890371799468994
50 46 2.6390573978424072
50 47 2.4849066734313965
50 48 2.397895336151123
50 49 1.9459102153778076
50 50 3.178053855895996
50 51 2.397895336151123
50 52 1.6094379425048828
50 53 2.397895336151123
50 54 1.3862943649291992
50 55 1.9459102153778076
50 56 1.3862943649291992
50 57 0.6931471824645996
50 58 1.6094379425048828
50 59 1.7917594909667969
50 60 2.1972246170043945
50 61 1.9459102153778076
50 62 1.3862943649291992
50 63 2.397895336151123
50 65 0.6931471824645996
50 67 0.6931471824645996
50 68 0.6931471824645996
50 71 1.0986123085021973
50 73 0.6931471824645996
50 177 0.6931471824645996
51 -177 0.6931471824645996
51 -170 0.6931471824645996
51 -169 0.6931471824645996
51 -168 0.6931471824645996
51 -157 0.6931471824645996
51 -45 0.6931471824645996
51 -29 0.6931471824645996
51 -26 0.6931471824645996
51 -17 1.0986123085021973
51 -12 1.3862943649291992
51 -11 1.0986123085021973
51 -9 0.6931471824645996
51 -7 1.0986123085021973
51 -5 0.6931471824645996
51 -4 0.6931471824645996
51 -3 0.6931471824645996
51 -2 1.0986123085021973
51 -1 0.6931471824645996
51 0 1.0986123085021973
51 1 1.3862943649291992
51 2 1.3862943649291992
51 3 1.3862943649291992
51 4 2.079441547393799
51 5 1.7917594909667969
51 6 1.7917594909667969
51 7 1.7917594909667969
51 8 1.6094379425048828
51 9 1.0986123085021973
51 10 1.6094379425048828
51 11 2.079441547393799
51 12 2.995732307434082
51 13 2.079441547393799
51 14 1.6094379425048828
51 15 2.4849066734313965
51 16 2.3025851249694824
51 17 1.7917594909667969
51 18 2.890371799468994
51 19 2.079441547393799
51 20 3.044522523880005
51 21 3.178053855895996
51 22 2.4849066734313965
51 23 2.7725887298583984
51 24 2.995732307434082
51 25 3.178053855895996
51 26 3.0910425186157227
51 27 3.332204580307007
51 28 3.044522523880005
51 29 3.4965076446533203
51 30 3.4011974334716797
51 31 3.295836925506592
51 32 3.0910425186157227
51 33 3.4339871406555176
51 34 3.044522523880005
51 35 2.8332133293151855
51 36 2.995732307434082
51 37 3.0910425186157227
51 38 3.25809645652771
51 39 2.890371799468994
51 40 3.178053855895996
51 41 3.0910425186157227
51 42 2.890371799468994
51 43 2.890371799468994
51 44 2.5649492740631104
51 45 2.397895336151123
51 46 2.70805025100708
51 47 2.397895336151123
51 48 2.3025851249694824
51 49 2.5649492740631104
51 50 2.4849066734313965
51 51 1.9459102153778076
51 52 2.7725887298583984
51 53 2.4849066734313965
51 54 2.079441547393799
51 55 2.079441547393799
51 56 2.1972246170043945
51 57 1.0986123085021973
51 58 2.3025851249694824
51 59 1.6094379425048828
51 60 1.3862943649291992
51 61 0.6931471824645996
51 62 1.0986123085021973
51 63 1.0986123085021973
51 64 1.0986123085021973
51 65 1.6094379425048828
51 66 1.0986123085021973
51 67 1.0986123085021973
51 68 0.6931471824645996
51 69 0.6931471824645996
51 73 0.6931471824645996
51 80 0.6931471824645996
51 83 0.6931471824645996
51 149 0.6931471824645996
52 -166 0.6931471824645996
52 -24 0.6931471824645996
52 -23 0.6931471824645996
52 -22 0.6931471824645996
52 -20 1.0986123085021973
52 -19 1.0986123085021973
52 -16 0.6931471824645996
52 -15 0.6931471824645996
52 -13 1.3862943649291992
52 -12 1.0986123085021973
52 -10 1.3862943649291992
52 -9 0.6931471824645996
52 -4 1.3862943649291992
52 -3 0.6931471824645996
52 -2 0.6931471824645996
52 0 1.9459102153778076
52 1 1.3862943649291992
52 2 0.6931471824645996
52 3 2.1972246170043945
52 4 1.0986123085021973
52 5 1.7917594909667969
52 6 1.7917594909667969
52 7 1.0986123085021973
52 8 2.4849066734313965
52 9 2.1972246170043945
52 10 2.4849066734313965
52 11 2.3025851249694824
52 12 2.079441547393799
52 13 2.5649492740631104
52 14 2.7725887298583984
52 15 2.397895336151123
52 16 2.944438934326172
52 17 2.890371799468994
52 18 3.0910425186157227
52 19 2.70805025100708
52 20 2.944438934326172
52 21 2.890371799468994
52 22 3.2188758850097656
52 23 2.944438934326172
52 24 2.995732307434082
52 25 3.178053855895996
52 26 3.0910425186157227
52 27 3.367295742034912
52 28 2.995732307434082
52 29 3.526360511779785
52 30 3.332204580307007
52 31 2.890371799468994
52 32 2.5649492740631104
52 33 3.332204580307007
52 34 2.890371799468994
52 35 3.332204580307007
52 36 3.332204580307007
52 37 3.1354942321777344
52 38 2.5649492740631104
52 39 3.295836925506592
52 40 3.1354942321777344
52 41 3.25809645652771
52 42 2.70805025100708
52 43 2.5649492740631104
52 44 3.0910425186157227
52 45 2.397895336151123
52 46 2.6390573978424072
52 47 2.6390573978424072
52 48 2.4849066734313965
52 49 2.6390573978424072
52 50 2.397895336151123
52 51 2.6390573978424072
52 52 1.7917594909667969
52 53 2.3025851249694824
52 54 2.079441547393799
52 55 1.6094379425048828
52 56 2.1972246170043945
52 57 2.5649492740631104
52 58 1.9459102153778076
52 59 1.0986123085021973
52 60 1.6094379425048828
52 61 1.0986123085021973
52 62 0.6931471824645996
52 63 1.0986123085021973
52 64 1.0986123085021973
52 65 0.6931471824645996
52 67 0.6931471824645996
52 68 0.6931471824645996
52 69 0.6931471824645996
52 163 1.0986123085021973
52 175 0.6931471824645996
52 178 1.0986123085021973
53 -178 1.0986123085021973
53 -177 0.6931471824645996
53 -175 0.6931471824645996
53 -173 1.0986123085021973
53 -170 0.6931471824645996
53 -39 0.6931471824645996
53 -24 0.6931471824645996
53 -21 0.6931471824645996
53 -13 0.6931471824645996
53 -11 1.6094379425048828
53 -10 1.6094379425048828
53 -8 1.0986123085021973
53 -7 0.6931471824645996
53 -5 0.6931471824645996
53 -3 1.9459102153778076
53 -2 1.7917594909667969
53 -1 0.6931471824645996
53 0 1.7917594909667969
53 1 1.7917594909667969
53 2 1.0986123085021973
53 3 1.3862943649291992
53 4 1.3862943649291992
53 5 1.6094379425048828
53 6 1.7917594909667969
53 7 1.0986123085021973
53 8 1.7917594909667969
53 9 2.4849066734313965
53 10 2.397895336151123
53 11 2.397895336151123
53 12 2.995732307434082
53 13 2.1972246170043945
53 14 2.8332133293151855
53 15 3.2188758850097656
53 16 2.8332133293151855
53 17 2.1972246170043945
53 18 3.2188758850097656
53 19 3.0910425186157227
53 20 2.8332133293151855
53 21 2.944438934326172
53 22 3.0910425186157227
53 23 2.944438934326172
53 24 2.944438934326172
53 25 3.4965076446533203
53 26 2.890371799468994
53 27 3.465735912322998
53 28 2.8332133293151855
53 29 3.4339871406555176
53 30 3.044522523880005
53 31 3.0910425186157227
53 32 3.4339871406555176
53 33 3.295836925506592
53 34 3.1354942321777344
53 35 2.944438934326172
53 36 3.367295742034912
53 37 3.2188758850097656
53 38 3.1354942321777344
53 39 3.332204580307007
53 40 3.332204580307007
53 41 2.890371799468994
53 42 2.8332133293151855
53 43 2.8332133293151855
53 44 2.70805025100708
53 45 2.079441547393799
53 46 2.890371799468994
53 47 2.890371799468994
53 48 2.890371799468994
53 49 1.6094379425048828
53 50 1.7917594909667969
53 51 2.4849066734313965
53 52 2.1972246170043945
53 53 2.079441547393799
53 54 1.6094379425048828
53 55 1.6094379425048828
53 56 2.3025851249694824
53 57 1.3862943649291992
53 58 1.7917594909667969
53 59 1.0986123085021973
53 60 1.0986123085021973
53 62 1.0986123085021973
53 63 1.0986123085021973
53 64 1.3862943649291992
53 65 1.3862943649291992
53 66 1.3862943649291992
53 69 0.6931471824645996
53 70 0.6931471824645996
53 72 1.0986123085021973
53 73 0.6931471824645996
53 75 0.6931471824645996
53 139 0.6931471824645996
53 155 0.6931471824645996
53 161 1.0986123085021973
53 169 1.0986123085021973
53 172 0.6931471824645996
53 175 0.6931471824645996
54 -178 1.0986123085021973
54 -172 0.6931471824645996
54 -169 1.0986123085021973
54 -166 0.6931471824645996
54 -50 0.6931471824645996
54 -48 0.6931471824645996
54 -28 0.6931471824645996
54 -17 1.0986123085021973
54 -16 1.0986123085021973
54 -14 1.3862943649291992
54 -13 0.6931471824645996
54 -10 0.6931471824645996
54 -9 0.6931471824645996
54 -8 1.0986123085021973
54 -7 1.9459102153778076
54 -5 1.3862943649291992
54 -4 0.6931471824645996
54 -3 0.6931471824645996
54 -2 1.6094379425048828
54 -1 1.9459102153778076
54 1 0.6931471824645996
54 2 1.9459102153778076
54 3 1.0986123085021973
54 4 2.5649492740631104
54 5 1.9459102153778076
54 6 1.9459102153778076
54 7 2.1972246170043945
54 8 1.0986123085021973
54 9 1.6094379425048828
54 10 2.3025851249694824
54 11 2.397895336151123
54 12 2.5649492740631104
54 13 2.6390573978424072
54 14 2.944438934326172
54 15 2.397895336151123
54 16 2.5649492740631104
54 17 2.70805025100708
54 18 2.8332133293151855
54 19 3.044522523880005
54 20 2.6390573978424072
54 21 2.4849066734313965
54 22 3.25809645652771
54 23 3.1354942321777344
54 24 2.70805025100708
54 25 3.367295742034912
54 26 3.295836925506592
54 27 3.2188758850097656
54 28 3.332204580307007
54 29 3.332204580307007
54 30 3.178053855895996
54 31 3.1354942321777344
54 32 2.995732307434082
54 33 2.890371799468994
54 34 3.1354942321777344
54 35 3.0910425186157227
54 36 3.4965076446533203
54 37 3.178053855895996
54 38 3.4339871406555176
54 39 3.0910425186157227
54 40 3.0910425186157227
54 41 2.4849066734313965
54 42 3.2188758850097656
54 43 2.995732307434082
54 44 2.8332133293151855
54 45 2.1972246170043945
54 46 2.4849066734313965
54 47 2.1972246170043945
54 48 2.397895336151123
54 49 2.3025851249694824
54 50 1.7917594909667969
54 51 1.3862943649291992
54 52 1.7917594909667969
54 53 0.6931471824645996
54 54 1.7917594909667969
54 55 2.1972246170043945
54 56 1.0986123085021973
54 57 1.6094379425048828
54 58 2.3025851249694824
54 59 1.9459102153778076
54 60 1.3862943649291992
54 62 1.6094379425048828
54 65 1.0986123085021973
54 67 0.6931471824645996
54 68 0.6931471824645996
54 145 0.6931471824645996
54 166 0.6931471824645996
54 172 0.6931471824645996
55 -180 1.0986123085021973
55 -177 0.6931471824645996
55 -174 0.6931471824645996
55 -173 0.6931471824645996
55 -171 0.6931471824645996
55 -168 0.6931471824645996
55 -167 0.6931471824645996
55 -164 0.6931471824645996
55 -159 0.6931471824645996
55 -150 1.3862943649291992
55 -51 0.6931471824645996
55 -34 0.6931471824645996
55 -25 0.6931471824645996
55 -24 0.6931471824645996
55 -20 1.3862943649291992
55 -19 0.6931471824645996
55 -16 0.6931471824645996
55 -13 1.0986123085021973
55 -12 0.6931471824645996
55 -11 1.0986123085021973
55 -8 1.3862943649291992
55 -7 1.0986123085021973
55 -6 1.3862943649291992
55 -5 1.7917594909667969
55 -4 1.6094379425048828
55 -3 1.3862943649291992
55 -2 0.6931471824645996
55 -1 1.3862943649291992
55 1 2.079441547393799
55 2 1.0986123085021973
55 3 2.3025851249694824
55 4 1.9459102153778076
55 5 2.1972246170043945
55 6 2.079441547393799
55 7 1.3862943649291992
55 8 1.9459102153778076
55 9 2.079441547393799
55 10 2.3025851249694824
55 11 2.1972246170043945
55 12 2.4849066734313965
55 13 2.70805025100708
55 14 2.4849066734313965
55 15 2.70805025100708
55 16 2.397895336151123
55 17 3.044522523880005
55 18 2.8332133293151855
55 19 3.295836925506592
55 20 2.6390573978424072
55 21 3.044522523880005
55 22 2.995732307434082
55 23 2.890371799468994
55 24 2.944438934326172
55 25 2.944438934326172
55 26 3.044522523880005
55 27 2.8332133293151855
55 28 2.8332133293151855
55 29 2.8332133293151855
55 30 3.295836925506592
55 31 3.4339871406555176
55 32 3.367295742034912
55 33 3.2188758850097656
55 34 2.890371799468994
55 35 2.944438934326172
55 36 3.0910425186157227
55 37 3.178053855895996
55 38 2.7725887298583984
55 39 3.1354942321777344
55 40 3.25809645652771
55 41 2.397895336151123
55 42 2.6390573978424072
55 43 2.6390573978424072
55 44 2.944438934326172
55 45 2.6390573978424072
55 46 1.7917594909667969
55 47 2.397895336151123
55 48 2.079441547393799
55 49 2.5649492740631104
55 50 1.9459102153778076
55 51 1.7917594909667969
55 52 1.3862943649291992
55 53 1.6094379425048828
55 54 1.7917594909667969
55 55 0.6931471824645996
55 56 1.6094379425048828
55 57 1.3862943649291992
55 59 1.6094379425048828
55 61 0.6931471824645996
55 63 1.3862943649291992
55 64 0.6931471824645996
55 67 1.0986123085021973
55 68 0.6931471824645996
55 69 0.6931471824645996
55 73 1.0986123085021973
55 74 0.6931471824645996
55 82 1.0986123085021973
55 92 0.6931471824645996
55 142 1.0986123085021973
55 151 0.6931471824645996
55 160 0.6931471824645996
55 174 0.6931471824645996
55 175 0.6931471824645996
55 177 0.6931471824645996
55 179 0.6931471824645996
56 -171 1.0986123085021973
56 -169 0.6931471824645996
56 -158 0.6931471824645996
56 -46 0.6931471824645996
56 -38 0.6931471824645996
56 -33 0.6931471824645996
