,theta,phi,psi,energy
8336,2.5132741928100586,1.2566370964050293,1.3613568544387815,2984.328857421875
8337,2.5132741928100586,1.4660766124725342,1.3613568544387815,3754.75341796875
8338,2.5132741928100586,1.5707963705062866,1.3613568544387815,4151.31396484375
8339,2.5132741928100586,1.675516128540039,1.3613568544387815,4546.10009765625
8340,2.5132741928100586,1.780236005783081,1.3613568544387815,4931.40625
8341,2.5132741928100586,1.884955644607544,1.3613568544387815,5299.24560546875
8342,2.5132741928100586,1.9896754026412964,1.3613568544387815,5641.61962890625
8343,2.5132741928100586,2.3038346767425537,1.3613568544387815,6441.6416015625
8344,2.5132741928100586,2.4085543155670166,1.3613568544387815,6611.73828125
8345,2.5132741928100586,2.5132741928100586,1.3613568544387815,6725.93798828125
8346,2.5132741928100586,2.6179940700531006,1.3613568544387815,6781.76123046875
8347,2.5132741928100586,2.7227137088775635,1.3613568544387815,6778.2998046875
8348,2.5132741928100586,2.8274333477020264,1.3613568544387815,6716.19140625
8349,2.5132741928100586,2.9321532249450684,1.3613568544387815,6597.5986328125
8350,2.5132741928100586,3.1415927410125732,1.3613568544387815,6206.3701171875
8351,2.5132741928100586,3.246312379837036,1.3613568544387815,5944.23876953125
8352,2.5132741928100586,3.351032257080078,1.3613568544387815,5646.16650390625
8353,2.5132741928100586,3.560472011566162,1.3613568544387815,4970.34619140625
8354,2.5132741928100586,3.665191650390625,1.3613568544387815,4607.00634765625
8355,2.5132741928100586,3.769911289215088,1.3613568544387815,4236.09375
8356,2.5132741928100586,3.87463116645813,1.3613568544387815,3864.17236328125
8357,2.5132741928100586,3.9793508052825928,1.3613568544387815,3497.248291015625
8358,2.5132741928100586,4.084070682525635,1.3613568544387815,3140.6484375
8359,2.5132741928100586,4.398230075836182,1.3613568544387815,2174.39794921875
8360,2.5132741928100586,4.5029497146606445,1.3613568544387815,1896.5989990234375
8361,2.5132741928100586,4.607669353485107,1.3613568544387815,1643.80712890625
8362,2.5132741928100586,4.71238899230957,1.3613568544387815,1416.621337890625
8363,2.5132741928100586,4.817108631134033,1.3613568544387815,1214.988525390625
8364,2.5132741928100586,4.921828746795654,1.3613568544387815,1038.2987060546875
8365,2.5132741928100586,5.026548385620117,1.3613568544387815,885.4921875
8366,2.5132741928100586,5.131268501281738,1.3613568544387815,755.1741943359375
8367,2.5132741928100586,5.340707778930664,1.3613568544387815,555.5311279296875
8368,2.5132741928100586,5.55014705657959,1.3613568544387815,426.3693542480469
8369,2.5132741928100586,5.759586811065674,1.3613568544387815,357.3280029296875
8370,2.5132741928100586,5.864306449890137,1.3613568544387815,343.6497497558594
8371,2.5132741928100586,5.9690260887146,1.3613568544387815,343.8874206542969
8372,2.5132741928100586,6.073746204376221,1.3613568544387815,358.6901550292969
8373,2.5132741928100586,0.1047197580337524,1.4660766124725342,1304.466064453125
8374,2.5132741928100586,0.3141592741012573,1.4660766124725342,1454.728759765625
8375,2.5132741928100586,0.5235987901687622,1.4660766124725342,1656.7303466796875
8376,2.5132741928100586,0.7330383062362671,1.4660766124725342,1908.31982421875
8377,2.5132741928100586,1.0471975803375244,1.4660766124725342,2365.61865234375
8378,2.5132741928100586,1.1519173383712769,1.4660766124725342,2534.314208984375
8379,2.5132741928100586,1.3613568544387815,1.4660766124725342,2885.297607421875
8380,2.5132741928100586,1.675516128540039,1.4660766124725342,3410.944580078125
8381,2.5132741928100586,1.780236005783081,1.4660766124725342,3575.580810546875
8382,2.5132741928100586,1.884955644607544,1.4660766124725342,3730.428955078125
8383,2.5132741928100586,1.9896754026412964,1.4660766124725342,3872.85791015625
8384,2.5132741928100586,2.199115037918091,1.4660766124725342,4110.7275390625
8385,2.5132741928100586,2.4085543155670166,1.4660766124725342,4272.29052734375
8386,2.5132741928100586,2.5132741928100586,1.4660766124725342,4320.61279296875
8387,2.5132741928100586,2.6179940700531006,1.4660766124725342,4346.052734375
8388,2.5132741928100586,2.7227137088775635,1.4660766124725342,4348.23876953125
8389,2.5132741928100586,3.0368731021881104,1.4660766124725342,4218.33203125
8390,2.5132741928100586,3.246312379837036,1.4660766124725342,4028.462890625
8391,2.5132741928100586,3.351032257080078,1.4660766124725342,3907.573974609375
8392,2.5132741928100586,3.455751895904541,1.4660766124725342,3772.2607421875
8393,2.5132741928100586,3.769911289215088,1.4660766124725342,3303.949462890625
8394,2.5132741928100586,3.87463116645813,1.4660766124725342,3135.348876953125
8395,2.5132741928100586,3.9793508052825928,1.4660766124725342,2964.552978515625
8396,2.5132741928100586,4.084070682525635,1.4660766124725342,2793.828125
8397,2.5132741928100586,4.2935099601745605,1.4660766124725342,2460.80908203125
8398,2.5132741928100586,4.398230075836182,1.4660766124725342,2302.107421875
8399,2.5132741928100586,4.5029497146606445,1.4660766124725342,2150.635009765625
8400,2.5132741928100586,4.71238899230957,1.4660766124725342,1874.066162109375
8401,2.5132741928100586,4.817108631134033,1.4660766124725342,1750.7672119140625
8402,2.5132741928100586,4.921828746795654,1.4660766124725342,1638.320556640625
8403,2.5132741928100586,5.026548385620117,1.4660766124725342,1537.1544189453125
8404,2.5132741928100586,5.131268501281738,1.4660766124725342,1447.5552978515625
8405,2.5132741928100586,5.235988140106201,1.4660766124725342,1369.6944580078125
8406,2.5132741928100586,5.340707778930664,1.4660766124725342,1303.6661376953125
8407,2.5132741928100586,5.445427417755127,1.4660766124725342,1249.5069580078125
8408,2.5132741928100586,5.55014705657959,1.4660766124725342,1207.2318115234375
8409,2.5132741928100586,5.654866695404053,1.4660766124725342,1176.8575439453125
8410,2.5132741928100586,5.759586811065674,1.4660766124725342,1158.41357421875
8411,2.5132741928100586,5.864306449890137,1.4660766124725342,1151.9664306640625
8412,2.5132741928100586,5.9690260887146,1.4660766124725342,1157.6224365234375
8413,2.6179940700531006,0.0,0.5235987901687622,8174.61962890625
8414,2.6179940700531006,0.1047197580337524,0.5235987901687622,7020.07568359375
8415,2.6179940700531006,0.3141592741012573,0.5235987901687622,4220.2802734375
8416,2.6179940700531006,0.4188790321350097,0.5235987901687622,2875.1845703125
8417,2.6179940700531006,0.5235987901687622,0.5235987901687622,1736.62451171875
8418,2.6179940700531006,0.6283185482025146,0.5235987901687622,894.0192260742188
8419,2.6179940700531006,0.7330383062362671,0.5235987901687622,409.9089050292969
8420,2.6179940700531006,0.8377580642700195,0.5235987901687622,327.01220703125
8421,2.6179940700531006,0.942477822303772,0.5235987901687622,674.5853271484375
8422,2.6179940700531006,1.0471975803375244,0.5235987901687622,1473.0728759765625
8423,2.6179940700531006,1.1519173383712769,0.5235987901687622,2737.098388671875
8424,2.6179940700531006,1.2566370964050293,0.5235987901687622,4477.0546875
8425,2.6179940700531006,1.3613568544387815,0.5235987901687622,6699.52587890625
8426,2.6179940700531006,1.4660766124725342,0.5235987901687622,9406.583984375
8427,2.6179940700531006,1.5707963705062866,0.5235987901687622,12593.9375
8428,2.6179940700531006,1.675516128540039,0.5235987901687622,16247.6435546875
8429,2.6179940700531006,1.780236005783081,0.5235987901687622,20338.99609375
8430,2.6179940700531006,1.884955644607544,0.5235987901687622,24816.841796875
8431,2.6179940700531006,1.9896754026412964,0.5235987901687622,29596.82421875
8432,2.6179940700531006,2.094395160675049,0.5235987901687622,34546.625
8433,2.6179940700531006,2.3038346767425537,0.5235987901687622,44084.8203125
8434,2.6179940700531006,2.5132741928100586,0.5235987901687622,50934.41015625
8435,2.6179940700531006,2.6179940700531006,0.5235987901687622,52436.7578125
8436,2.6179940700531006,2.7227137088775635,0.5235987901687622,52390.4453125
8437,2.6179940700531006,2.9321532249450684,0.5235987901687622,48195.08984375
8438,2.6179940700531006,3.246312379837036,0.5235987901687622,36388.5234375
8439,2.6179940700531006,3.351032257080078,0.5235987901687622,32074.58203125
8440,2.6179940700531006,4.084070682525635,0.5235987901687622,8421.4716796875
8441,2.6179940700531006,4.188790321350098,0.5235987901687622,6421.88525390625
8442,2.6179940700531006,4.607669353485107,0.5235987901687622,1926.73681640625
8443,2.6179940700531006,4.71238899230957,0.5235987901687622,1603.2802734375
8444,2.6179940700531006,4.817108631134033,0.5235987901687622,1560.3701171875
8445,2.6179940700531006,4.921828746795654,0.5235987901687622,1773.84521484375
8446,2.6179940700531006,5.026548385620117,0.5235987901687622,2216.67529296875
8447,2.6179940700531006,5.131268501281738,0.5235987901687622,2858.363525390625
8448,2.6179940700531006,5.235988140106201,0.5235987901687622,3663.9921875
8449,2.6179940700531006,5.654866695404053,0.5235987901687622,7590.93798828125
8450,2.6179940700531006,5.864306449890137,0.5235987901687622,9072.58203125
8451,2.6179940700531006,5.9690260887146,0.5235987901687622,9419.361328125
8452,2.6179940700531006,6.073746204376221,0.5235987901687622,9407.1259765625
8453,2.6179940700531006,6.178465366363525,0.5235987901687622,8991.70703125
8454,2.6179940700531006,0.0,0.6283185482025146,5829.21044921875
8455,2.6179940700531006,0.1047197580337524,0.6283185482025146,4959.85107421875
8456,2.6179940700531006,0.2094395160675048,0.6283185482025146,3952.64501953125
8457,2.6179940700531006,0.3141592741012573,0.6283185482025146,2909.48974609375
8458,2.6179940700531006,0.4188790321350097,0.6283185482025146,1933.865966796875
8459,2.6179940700531006,0.5235987901687622,0.6283185482025146,1118.069580078125
8460,2.6179940700531006,0.6283185482025146,0.6283185482025146,537.2588500976562
8461,2.6179940700531006,0.8377580642700195,0.6283185482025146,295.9042053222656
8462,2.6179940700531006,1.0471975803375244,0.6283185482025146,1507.8616943359375
8463,2.6179940700531006,1.1519173383712769,0.6283185482025146,2708.71533203125
8464,2.6179940700531006,1.3613568544387815,0.6283185482025146,6342.064453125
8465,2.6179940700531006,1.4660766124725342,0.6283185482025146,8772.9970703125
8466,2.6179940700531006,1.675516128540039,0.6283185482025146,14797.80859375
8467,2.6179940700531006,1.884955644607544,0.6283185482025146,22129.369140625
8468,2.6179940700531006,1.9896754026412964,0.6283185482025146,26111.484375
8469,2.6179940700531006,2.094395160675049,0.6283185482025146,30147.716796875
8470,2.6179940700531006,2.199115037918091,0.6283185482025146,34067.83203125
8471,2.6179940700531006,2.4085543155670166,0.6283185482025146,40670.91796875
8472,2.6179940700531006,2.5132741928100586,0.6283185482025146,42862.390625
8473,2.6179940700531006,2.8274333477020264,0.6283185482025146,43113.984375
8474,2.6179940700531006,2.9321532249450684,0.6283185482025146,41200.12109375
8475,2.6179940700531006,3.0368731021881104,0.6283185482025146,38576.5703125
8476,2.6179940700531006,3.1415927410125732,0.6283185482025146,35463.0078125
8477,2.6179940700531006,3.246312379837036,0.6283185482025146,32057.890625
8478,2.6179940700531006,3.455751895904541,0.6283185482025146,24997.44140625
8479,2.6179940700531006,3.665191650390625,0.6283185482025146,18325.611328125
8480,2.6179940700531006,3.87463116645813,0.6283185482025146,12565.94921875
8481,2.6179940700531006,3.9793508052825928,0.6283185482025146,10114.7099609375
8482,2.6179940700531006,4.188790321350098,0.6283185482025146,6140.84765625
8483,2.6179940700531006,4.2935099601745605,0.6283185482025146,4623.21337890625
8484,2.6179940700531006,4.398230075836182,0.6283185482025146,3412.327392578125
8485,2.6179940700531006,4.5029497146606445,0.6283185482025146,2498.128173828125
8486,2.6179940700531006,4.607669353485107,0.6283185482025146,1866.96044921875
8487,2.6179940700531006,4.71238899230957,0.6283185482025146,1502.0020751953125
8488,2.6179940700531006,4.817108631134033,0.6283185482025146,1383.45751953125
8489,2.6179940700531006,4.921828746795654,0.6283185482025146,1488.5198974609375
8490,2.6179940700531006,5.131268501281738,0.6283185482025146,2261.8603515625
8491,2.6179940700531006,5.235988140106201,0.6283185482025146,2866.744384765625
8492,2.6179940700531006,5.445427417755127,0.6283185482025146,4318.8740234375
8493,2.6179940700531006,5.55014705657959,0.6283185482025146,5071.55517578125
8494,2.6179940700531006,5.864306449890137,0.6283185482025146,6761.19775390625
8495,2.6179940700531006,5.9690260887146,0.6283185482025146,6941.5263671875
8496,2.6179940700531006,6.073746204376221,0.6283185482025146,6852.8095703125
8497,2.6179940700531006,6.178465366363525,0.6283185482025146,6477.26513671875
8498,2.6179940700531006,0.1047197580337524,0.7330383062362671,3240.812255859375
8499,2.6179940700531006,0.2094395160675048,0.7330383062362671,2529.285400390625
8500,2.6179940700531006,0.3141592741012573,0.7330383062362671,1805.330078125
8501,2.6179940700531006,0.4188790321350097,0.7330383062362671,1141.459716796875
8502,2.6179940700531006,0.5235987901687622,0.7330383062362671,605.9443969726562
8503,2.6179940700531006,0.6283185482025146,0.7330383062362671,258.1541748046875
8504,2.6179940700531006,0.8377580642700195,0.7330383062362671,309.44775390625
8505,2.6179940700531006,0.942477822303772,0.7330383062362671,774.7196655273438
8506,2.6179940700531006,1.1519173383712769,0.7330383062362671,2685.124755859375
8507,2.6179940700531006,1.2566370964050293,0.7330383062362671,4148.57861328125
8508,2.6179940700531006,1.3613568544387815,0.7330383062362671,5951.6171875
8509,2.6179940700531006,1.4660766124725342,0.7330383062362671,8085.36767578125
8510,2.6179940700531006,1.5707963705062866,0.7330383062362671,10531.7333984375
8511,2.6179940700531006,1.780236005783081,0.7330383062362671,16229.318359375
8512,2.6179940700531006,1.884955644607544,0.7330383062362671,19374.03125
8513,2.6179940700531006,2.094395160675049,0.7330383062362671,25830.921875
8514,2.6179940700531006,2.199115037918091,0.7330383062362671,28899.134765625
8515,2.6179940700531006,2.3038346767425537,0.7330383062362671,31659.884765625
8516,2.6179940700531006,2.4085543155670166,0.7330383062362671,33948.43359375
8517,2.6179940700531006,2.5132741928100586,0.7330383062362671,35611.65234375
8518,2.6179940700531006,2.6179940700531006,0.7330383062362671,36533.93359375
8519,2.6179940700531006,2.8274333477020264,0.7330383062362671,36007.42578125
8520,2.6179940700531006,3.246312379837036,0.7330383062362671,27715.041015625
8521,2.6179940700531006,3.351032257080078,0.7330383062362671,24898.9765625
8522,2.6179940700531006,3.455751895904541,0.7330383062362671,22028.04296875
8523,2.6179940700531006,3.560472011566162,0.7330383062362671,19191.443359375
8524,2.6179940700531006,3.665191650390625,0.7330383062362671,16459.880859375
8525,2.6179940700531006,3.9793508052825928,0.7330383062362671,9369.330078125
8526,2.6179940700531006,4.188790321350098,0.7330383062362671,5827.5947265625
8527,2.6179940700531006,4.2935099601745605,0.7330383062362671,4445.31787109375
8528,2.6179940700531006,4.5029497146606445,0.7330383062362671,2450.0224609375
8529,2.6179940700531006,4.607669353485107,0.7330383062362671,1820.20361328125
8530,2.6179940700531006,4.921828746795654,0.7330383062362671,1224.9735107421875
8531,2.6179940700531006,5.026548385620117,0.7330383062362671,1389.6439208984375
8532,2.6179940700531006,5.131268501281738,0.7330383062362671,1693.4857177734375
8533,2.6179940700531006,5.235988140106201,0.7330383062362671,2105.866455078125
8534,2.6179940700531006,5.340707778930664,0.7330383062362671,2592.427001953125
8535,2.6179940700531006,5.55014705657959,0.7330383062362671,3632.447265625
8536,2.6179940700531006,5.654866695404053,0.7330383062362671,4100.7958984375
8537,2.6179940700531006,5.864306449890137,0.7330383062362671,4717.3203125
8538,2.6179940700531006,6.073746204376221,0.7330383062362671,4672.96826171875
8539,2.6179940700531006,0.0,0.8377580642700195,2309.384521484375
8540,2.6179940700531006,0.3141592741012573,0.8377580642700195,945.7239379882812
8541,2.6179940700531006,0.4188790321350097,0.8377580642700195,538.6928100585938
8542,2.6179940700531006,0.5235987901687622,0.8377580642700195,237.44786071777344
8543,2.6179940700531006,0.6283185482025146,0.8377580642700195,86.53590393066406
8544,2.6179940700531006,0.7330383062362671,0.8377580642700195,124.11241912841795
8545,2.6179940700531006,0.8377580642700195,0.8377580642700195,381.1263732910156
8546,2.6179940700531006,0.942477822303772,0.8377580642700195,881.2178344726562
8547,2.6179940700531006,1.2566370964050293,0.8377580642700195,3971.405517578125
8548,2.6179940700531006,1.3613568544387815,0.8377580642700195,5540.92333984375
8549,2.6179940700531006,1.4660766124725342,0.8377580642700195,7366.68505859375
8550,2.6179940700531006,1.5707963705062866,0.8377580642700195,9427.9580078125
8551,2.6179940700531006,1.675516128540039,0.8377580642700195,11693.689453125
8552,2.6179940700531006,1.780236005783081,0.8377580642700195,14120.830078125
8553,2.6179940700531006,1.884955644607544,0.8377580642700195,16652.537109375
8554,2.6179940700531006,1.9896754026412964,0.8377580642700195,19216.98046875
8555,2.6179940700531006,2.3038346767425537,0.8377580642700195,26175.43359375
8556,2.6179940700531006,2.5132741928100586,0.8377580642700195,29151.92578125
8557,2.6179940700531006,2.6179940700531006,0.8377580642700195,29869.578125
8558,2.6179940700531006,2.7227137088775635,0.8377580642700195,30015.423828125
8559,2.6179940700531006,2.8274333477020264,0.8377580642700195,29595.474609375
8560,2.6179940700531006,2.9321532249450684,0.8377580642700195,28653.62109375
8561,2.6179940700531006,3.0368731021881104,0.8377580642700195,27262.72265625
8562,2.6179940700531006,3.1415927410125732,0.8377580642700195,25512.78125
8563,2.6179940700531006,3.246312379837036,0.8377580642700195,23499.5703125
8564,2.6179940700531006,3.351032257080078,0.8377580642700195,21315.99609375
8565,2.6179940700531006,3.455751895904541,0.8377580642700195,19046.63671875
8566,2.6179940700531006,3.87463116645813,0.8377580642700195,10402.2216796875
8567,2.6179940700531006,3.9793508052825928,0.8377580642700195,8572.8095703125
8568,2.6179940700531006,4.084070682525635,0.8377580642700195,6930.84619140625
8569,2.6179940700531006,4.2935099601745605,0.8377580642700195,4256.2841796875
8570,2.6179940700531006,4.398230075836182,0.8377580642700195,3232.341064453125
8571,2.6179940700531006,4.5029497146606445,0.8377580642700195,2414.772216796875
8572,2.6179940700531006,4.607669353485107,0.8377580642700195,1796.40087890625
8573,2.6179940700531006,4.71238899230957,0.8377580642700195,1366.400634765625
8574,2.6179940700531006,4.817108631134033,0.8377580642700195,1110.557861328125
8575,2.6179940700531006,4.921828746795654,0.8377580642700195,1011.5476684570312
8576,2.6179940700531006,5.235988140106201,0.8377580642700195,1437.8299560546875
8577,2.6179940700531006,5.340707778930664,0.8377580642700195,1734.62060546875
8578,2.6179940700531006,5.445427417755127,0.8377580642700195,2059.485107421875
8579,2.6179940700531006,5.55014705657959,0.8377580642700195,2380.333251953125
8580,2.6179940700531006,5.654866695404053,0.8377580642700195,2664.86767578125
8581,2.6179940700531006,5.759586811065674,0.8377580642700195,2882.296875
8582,2.6179940700531006,6.073746204376221,0.8377580642700195,2898.472900390625
8583,2.6179940700531006,6.178465366363525,0.8377580642700195,2658.3994140625
8584,2.6179940700531006,0.0,0.942477822303772,1152.724365234375
8585,2.6179940700531006,0.3141592741012573,0.942477822303772,354.82305908203125
8586,2.6179940700531006,0.5235987901687622,0.942477822303772,38.76590347290039
8587,2.6179940700531006,0.6283185482025146,0.942477822303772,44.43599319458008
8588,2.6179940700531006,0.7330383062362671,0.942477822303772,197.65245056152344
8589,2.6179940700531006,0.8377580642700195,0.942477822303772,521.5415649414062
8590,2.6179940700531006,0.942477822303772,0.942477822303772,1033.9091796875
8591,2.6179940700531006,1.0471975803375244,0.942477822303772,1746.932373046875
8592,2.6179940700531006,1.1519173383712769,0.942477822303772,2666.951416015625
8593,2.6179940700531006,1.4660766124725342,0.942477822303772,6639.0380859375
8594,2.6179940700531006,1.884955644607544,0.942477822303772,14044.10546875
8595,2.6179940700531006,2.094395160675049,0.942477822303772,17921.443359375
8596,2.6179940700531006,2.199115037918091,0.942477822303772,19687.109375
8597,2.6179940700531006,2.3038346767425537,0.942477822303772,21241.08203125
8598,2.6179940700531006,2.4085543155670166,0.942477822303772,22514.12109375
8599,2.6179940700531006,2.5132741928100586,0.942477822303772,23446.779296875
8600,2.6179940700531006,2.6179940700531006,0.942477822303772,23995.8984375
8601,2.6179940700531006,2.7227137088775635,0.942477822303772,24139.439453125
8602,2.6179940700531006,2.8274333477020264,0.942477822303772,23878.78125
8603,2.6179940700531006,2.9321532249450684,0.942477822303772,23237.6484375
8604,2.6179940700531006,3.0368731021881104,0.942477822303772,22258.306640625
8605,2.6179940700531006,3.1415927410125732,0.942477822303772,20995.98046875
8606,2.6179940700531006,3.351032257080078,0.942477822303772,17872.78515625
8607,2.6179940700531006,3.560472011566162,0.942477822303772,14362.068359375
8608,2.6179940700531006,3.665191650390625,0.942477822303772,12597.0361328125
8609,2.6179940700531006,3.87463116645813,0.942477822303772,9257.31640625
8610,2.6179940700531006,3.9793508052825928,0.942477822303772,7744.2373046875
8611,2.6179940700531006,4.188790321350098,0.942477822303772,5134.6572265625
8612,2.6179940700531006,4.2935099601745605,0.942477822303772,4061.476318359375
8613,2.6179940700531006,4.5029497146606445,0.942477822303772,2399.181884765625
8614,2.6179940700531006,4.607669353485107,0.942477822303772,1805.677001953125
8615,2.6179940700531006,4.817108631134033,0.942477822303772,1056.335693359375
8616,2.6179940700531006,5.026548385620117,0.942477822303772,805.1099853515625
8617,2.6179940700531006,5.131268501281738,0.942477822303772,824.5861206054688
8618,2.6179940700531006,5.235988140106201,0.942477822303772,914.172119140625
8619,2.6179940700531006,5.445427417755127,0.942477822303772,1214.539794921875
8620,2.6179940700531006,5.55014705657959,0.942477822303772,1378.99169921875
8621,2.6179940700531006,5.654866695404053,0.942477822303772,1522.7239990234375
8622,2.6179940700531006,5.864306449890137,0.942477822303772,1670.266845703125
8623,2.6179940700531006,5.9690260887146,0.942477822303772,1645.966064453125
8624,2.6179940700531006,6.073746204376221,0.942477822303772,1547.9029541015625
8625,2.6179940700531006,0.0,1.0471975803375244,406.1032104492187
8626,2.6179940700531006,0.1047197580337524,1.0471975803375244,271.6460266113281
8627,2.6179940700531006,0.2094395160675048,1.0471975803375244,145.6216583251953
8628,2.6179940700531006,0.3141592741012573,1.0471975803375244,48.365211486816406
8629,2.6179940700531006,0.4188790321350097,1.0471975803375244,1.7409956455230713
8630,2.6179940700531006,0.5235987901687622,1.0471975803375244,27.756183624267575
8631,2.6179940700531006,0.7330383062362671,1.0471975803375244,378.9295654296875
8632,2.6179940700531006,0.8377580642700195,1.0471975803375244,738.2631225585938
8633,2.6179940700531006,1.0471975803375244,1.0471975803375244,1882.9984130859375
8634,2.6179940700531006,1.1519173383712769,1.0471975803375244,2679.027587890625
8635,2.6179940700531006,1.2566370964050293,1.0471975803375244,3623.296630859375
8636,2.6179940700531006,1.3613568544387815,1.0471975803375244,4708.7353515625
8637,2.6179940700531006,1.4660766124725342,1.0471975803375244,5922.76611328125
8638,2.6179940700531006,1.5707963705062866,1.0471975803375244,7247.0224609375
8639,2.6179940700531006,1.675516128540039,1.0471975803375244,8657.1572265625
8640,2.6179940700531006,1.780236005783081,1.0471975803375244,10122.7919921875
8641,2.6179940700531006,1.884955644607544,1.0471975803375244,11607.740234375
8642,2.6179940700531006,1.9896754026412964,1.0471975803375244,13070.6787109375
8643,2.6179940700531006,2.094395160675049,1.0471975803375244,14466.3623046875
8644,2.6179940700531006,2.199115037918091,1.0471975803375244,15747.544921875
8645,2.6179940700531006,2.6179940700531006,1.0471975803375244,18867.11328125
8646,2.6179940700531006,2.7227137088775635,1.0471975803375244,18995.404296875
8647,2.6179940700531006,2.9321532249450684,1.0471975803375244,18421.51953125
8648,2.6179940700531006,3.0368731021881104,1.0471975803375244,17755.5703125
8649,2.6179940700531006,3.1415927410125732,1.0471975803375244,16877.50390625
8650,2.6179940700531006,3.351032257080078,1.0471975803375244,14641.6630859375
8651,2.6179940700531006,3.455751895904541,1.0471975803375244,13366.9130859375
8652,2.6179940700531006,3.665191650390625,1.0471975803375244,10701.935546875
8653,2.6179940700531006,3.769911289215088,1.0471975803375244,9381.0322265625
8654,2.6179940700531006,3.87463116645813,1.0471975803375244,8106.6513671875
8655,2.6179940700531006,3.9793508052825928,1.0471975803375244,6901.90869140625
8656,2.6179940700531006,4.084070682525635,1.0471975803375244,5785.12744140625
8657,2.6179940700531006,4.188790321350098,1.0471975803375244,4770.05419921875
8658,2.6179940700531006,4.2935099601745605,1.0471975803375244,3866.117431640625
8659,2.6179940700531006,4.398230075836182,1.0471975803375244,3078.7744140625
8660,2.6179940700531006,4.5029497146606445,1.0471975803375244,2409.854736328125
8661,2.6179940700531006,4.607669353485107,1.0471975803375244,1857.8665771484375
8662,2.6179940700531006,4.817108631134033,1.0471975803375244,1084.137451171875
8663,2.6179940700531006,4.921828746795654,1.0471975803375244,845.7232055664062
8664,2.6179940700531006,5.026548385620117,1.0471975803375244,691.5111083984375
8665,2.6179940700531006,5.131268501281738,1.0471975803375244,608.181640625
8666,2.6179940700531006,5.235988140106201,1.0471975803375244,581.066162109375
8667,2.6179940700531006,5.340707778930664,1.0471975803375244,594.59423828125
8668,2.6179940700531006,5.445427417755127,1.0471975803375244,632.8572387695312
8669,2.6179940700531006,5.55014705657959,1.0471975803375244,680.2559814453125
8670,2.6179940700531006,5.759586811065674,1.0471975803375244,746.430908203125
8671,2.6179940700531006,5.864306449890137,1.0471975803375244,743.0092163085938
8672,2.6179940700531006,5.9690260887146,1.0471975803375244,706.1377563476562
8673,2.6179940700531006,6.073746204376221,1.0471975803375244,634.4395141601562
8674,2.6179940700531006,6.178465366363525,1.0471975803375244,531.5244750976562
8675,2.6179940700531006,0.1047197580337524,1.1519173383712769,38.03586196899414
8676,2.6179940700531006,0.2094395160675048,1.1519173383712769,21.299259185791016
8677,2.6179940700531006,0.4188790321350097,1.1519173383712769,97.34105682373048
8678,2.6179940700531006,0.5235987901687622,1.1519173383712769,215.98719787597656
8679,2.6179940700531006,0.6283185482025146,1.1519173383712769,405.0085754394531
8680,2.6179940700531006,0.7330383062362671,1.1519173383712769,675.334716796875
8681,2.6179940700531006,0.8377580642700195,1.1519173383712769,1035.9168701171875
8682,2.6179940700531006,1.0471975803375244,1.1519173383712769,2050.77685546875
8683,2.6179940700531006,1.1519173383712769,1.1519173383712769,2708.899169921875
8684,2.6179940700531006,1.3613568544387815,1.1519173383712769,4310.25244140625
8685,2.6179940700531006,1.5707963705062866,1.1519173383712769,6226.287109375
8686,2.6179940700531006,1.780236005783081,1.1519173383712769,8324.7119140625
8687,2.6179940700531006,1.9896754026412964,1.1519173383712769,10417.4345703125
8688,2.6179940700531006,2.094395160675049,1.1519173383712769,11391.798828125
8689,2.6179940700531006,2.199115037918091,1.1519173383712769,12278.947265625
8690,2.6179940700531006,2.4085543155670166,1.1519173383712769,13681.2109375
8691,2.6179940700531006,2.5132741928100586,1.1519173383712769,14149.8037109375
8692,2.6179940700531006,2.6179940700531006,1.1519173383712769,14441.08984375
8693,2.6179940700531006,2.7227137088775635,1.1519173383712769,14546.650390625
8694,2.6179940700531006,2.8274333477020264,1.1519173383712769,14465.365234375
8695,2.6179940700531006,3.0368731021881104,1.1519173383712769,13773.26171875
8696,2.6179940700531006,3.1415927410125732,1.1519173383712769,13193.283203125
8697,2.6179940700531006,3.246312379837036,1.1519173383712769,12485.6865234375
8698,2.6179940700531006,3.351032257080078,1.1519173383712769,11675.3720703125
8699,2.6179940700531006,3.455751895904541,1.1519173383712769,10788.4541015625
8700,2.6179940700531006,3.560472011566162,1.1519173383712769,9850.982421875
8701,2.6179940700531006,3.665191650390625,1.1519173383712769,8887.923828125
8702,2.6179940700531006,3.87463116645813,1.1519173383712769,6974.7626953125
8703,2.6179940700531006,3.9793508052825928,1.1519173383712769,6063.02392578125
8704,2.6179940700531006,4.084070682525635,1.1519173383712769,5201.86572265625
8705,2.6179940700531006,4.398230075836182,1.1519173383712769,3024.060302734375
8706,2.6179940700531006,4.607669353485107,1.1519173383712769,1962.1195068359375
8707,2.6179940700531006,4.71238899230957,1.1519173383712769,1550.0494384765625
8708,2.6179940700531006,4.817108631134033,1.1519173383712769,1212.84619140625
8709,2.6179940700531006,4.921828746795654,1.1519173383712769,944.887451171875
8710,2.6179940700531006,5.026548385620117,1.1519173383712769,739.0335083007812
8711,2.6179940700531006,5.235988140106201,1.1519173383712769,479.3494262695313
8712,2.6179940700531006,5.340707778930664,1.1519173383712769,406.5944213867187
8713,2.6179940700531006,5.654866695404053,1.1519173383712769,302.32781982421875
